"Module_ID","Variant","Wave","Edge_ID","Node_1","Node_2","Edge_weight_primary","Edge_weight_sensitivity","Retained_primary","Retained_sensitivity","Sign_primary","Sign_sensitivity","Signed_difference","Absolute_difference","Retained_status_changed","Sign_reversed","Robustness_status","Estimation_status"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0806--VCF0888","VCF0806","VCF0888",-0.0783115642198743,-0.0804207595614471,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00210919534157279,0.00210919534157279,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0809--VCF0888","VCF0809","VCF0888",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0838--VCF0888","VCF0838","VCF0888",-0.101292565988874,-0.0713668748733707,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0299256911155031,0.0299256911155031,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0839--VCF0888","VCF0839","VCF0888",0.0370470506219009,0,TRUE,FALSE,"POSITIVE","ZERO",-0.0370470506219009,0.0370470506219009,TRUE,FALSE,"CHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.090754153248673,-0.10456737120226,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0138132179535868,0.0138132179535868,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0806--VCF0890","VCF0806","VCF0890",0.0590306809790036,0.0399969055630025,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0190337754160011,0.0190337754160011,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0809--VCF0890","VCF0809","VCF0890",0.052471021635499,0.0697824037823123,TRUE,TRUE,"POSITIVE","POSITIVE",0.0173113821468134,0.0173113821468134,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0838--VCF0890","VCF0838","VCF0890",0.108612599323994,0.0788843200751087,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0297282792488849,0.0297282792488849,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0839--VCF0890","VCF0839","VCF0890",0.242347657779176,0.261764798175892,TRUE,TRUE,"POSITIVE","POSITIVE",0.0194171403967161,0.0194171403967161,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0141694491107246,0.0167027097340921,TRUE,TRUE,"POSITIVE","POSITIVE",0.0025332606233675,0.0025332606233675,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0888--VCF0890","VCF0888","VCF0890",0.215890208797959,0.226277581408779,TRUE,TRUE,"POSITIVE","POSITIVE",0.0103873726108196,0.0103873726108196,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0806--VCF0894","VCF0806","VCF0894",0.114332152702858,0.115946303543334,TRUE,TRUE,"POSITIVE","POSITIVE",0.001614150840476,0.001614150840476,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0809--VCF0894","VCF0809","VCF0894",0.173766642629694,0.139404133691204,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0343625089384895,0.0343625089384895,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0838--VCF0894","VCF0838","VCF0894",0.0364902033127705,0,TRUE,FALSE,"POSITIVE","ZERO",-0.0364902033127705,0.0364902033127705,TRUE,FALSE,"CHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0839--VCF0894","VCF0839","VCF0894",0.329872988221807,0.342082335098518,TRUE,TRUE,"POSITIVE","POSITIVE",0.0122093468767115,0.0122093468767115,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.227269099451679,0.197442059882199,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0298270395694802,0.0298270395694802,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0888--VCF0894","VCF0888","VCF0894",-0.0630943703683428,-0.0205665951879547,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0425277751803882,0.0425277751803882,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0890--VCF0894","VCF0890","VCF0894",0.122481274464188,0.0810298327868923,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0414514416772952,0.0414514416772952,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0806--VCF9223","VCF0806","VCF9223",0.0186252735363306,0.0280025622074491,TRUE,TRUE,"POSITIVE","POSITIVE",0.00937728867111853,0.00937728867111853,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0809--VCF9223","VCF0809","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0838--VCF9223","VCF0838","VCF9223",0.143965510367613,0.148807765868241,TRUE,TRUE,"POSITIVE","POSITIVE",0.00484225550062789,0.00484225550062789,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0839--VCF9223","VCF0839","VCF9223",0.018458574204645,0.0151203033451729,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00333827085947205,0.00333827085947205,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0879a--VCF9223","VCF0879a","VCF9223",0.440934290526284,0.42600628334362,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0149280071826641,0.0149280071826641,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0888--VCF9223","VCF0888","VCF9223",-0.113633115156834,-0.102082747592813,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.011550367564021,0.011550367564021,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0890--VCF9223","VCF0890","VCF9223",0.0887466384157413,0.0742738608258798,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0144727775898615,0.0144727775898615,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2016,"VCF0894--VCF9223","VCF0894","VCF9223",0.0127258634156021,0.0105023959705549,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00222346744504723,0.00222346744504723,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF0809","VCF0806","VCF0809",0.339019965826395,0.322360452476648,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0166595133497469,0.0166595133497469,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF0838","VCF0806","VCF0838",0.194720924461167,0.187204212527634,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00751671193353301,0.00751671193353301,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0809--VCF0838","VCF0809","VCF0838",0.0284272171043005,0.0364309961415839,TRUE,TRUE,"POSITIVE","POSITIVE",0.0080037790372834,0.0080037790372834,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF0839","VCF0806","VCF0839",0.218609064876532,0.236588390164849,TRUE,TRUE,"POSITIVE","POSITIVE",0.0179793252883163,0.0179793252883163,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0809--VCF0839","VCF0809","VCF0839",0.266004849180601,0.290805973557059,TRUE,TRUE,"POSITIVE","POSITIVE",0.0248011243764583,0.0248011243764583,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0838--VCF0839","VCF0838","VCF0839",0.0258476371914002,0.0420854165757803,TRUE,TRUE,"POSITIVE","POSITIVE",0.0162377793843802,0.0162377793843802,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF0879a","VCF0806","VCF0879a",0.0493009287160725,0.0481108793243373,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00119004939173521,0.00119004939173521,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0809--VCF0879a","VCF0809","VCF0879a",0.0313461409353886,0.0287434248452242,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00260271609016446,0.00260271609016446,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0838--VCF0879a","VCF0838","VCF0879a",0.00382478480854227,0.0221970123632454,TRUE,TRUE,"POSITIVE","POSITIVE",0.0183722275547031,0.0183722275547031,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0839--VCF0879a","VCF0839","VCF0879a",0,-0.0138505188749492,FALSE,TRUE,"ZERO","NEGATIVE",-0.0138505188749492,0.0138505188749492,TRUE,FALSE,"CHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF0888","VCF0806","VCF0888",-0.142066445791472,-0.159307442544479,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0172409967530074,0.0172409967530074,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0809--VCF0888","VCF0809","VCF0888",-0.0260092667248852,-0.0321109419851325,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00610167526024737,0.00610167526024737,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0838--VCF0888","VCF0838","VCF0888",-0.184835629335573,-0.162706655623632,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0221289737119415,0.0221289737119415,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0839--VCF0888","VCF0839","VCF0888",0.0159747561285973,0.0293110696489877,TRUE,TRUE,"POSITIVE","POSITIVE",0.0133363135203904,0.0133363135203904,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.169847882148041,-0.174359976536847,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00451209438880623,0.00451209438880623,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF0890","VCF0806","VCF0890",0.0572874494519452,0.0737651690372225,TRUE,TRUE,"POSITIVE","POSITIVE",0.0164777195852773,0.0164777195852773,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0809--VCF0890","VCF0809","VCF0890",0.0975118954026813,0.0770648687411309,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0204470266615504,0.0204470266615504,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0838--VCF0890","VCF0838","VCF0890",0.139154682441411,0.11212715059232,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0270275318490909,0.0270275318490909,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0839--VCF0890","VCF0839","VCF0890",0.234815190156645,0.233621428049033,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00119376210761196,0.00119376210761196,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0240302065982658,0.03470291586482,TRUE,TRUE,"POSITIVE","POSITIVE",0.0106727092665541,0.0106727092665541,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0888--VCF0890","VCF0888","VCF0890",0.152332665756861,0.196329977497977,TRUE,TRUE,"POSITIVE","POSITIVE",0.0439973117411155,0.0439973117411155,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF0894","VCF0806","VCF0894",0.0796373739812811,0.0875679150000654,TRUE,TRUE,"POSITIVE","POSITIVE",0.00793054101878431,0.00793054101878431,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0809--VCF0894","VCF0809","VCF0894",0.167624716218426,0.151992281071731,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0156324351466944,0.0156324351466944,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0838--VCF0894","VCF0838","VCF0894",0.0578781092811031,0.0210873519474125,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0367907573336906,0.0367907573336906,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0839--VCF0894","VCF0839","VCF0894",0.244511389929148,0.237249253328361,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00726213660078726,0.00726213660078726,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.220780809671857,0.219177837425079,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00160297224677822,0.00160297224677822,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0888--VCF0894","VCF0888","VCF0894",-0.068233730564378,-0.0610162793840263,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00721745118035168,0.00721745118035168,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0890--VCF0894","VCF0890","VCF0894",0.155260312714881,0.148020201924607,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00724011079027409,0.00724011079027409,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0806--VCF9223","VCF0806","VCF9223",0.0242233695850124,0.034500004618672,TRUE,TRUE,"POSITIVE","POSITIVE",0.0102766350336596,0.0102766350336596,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0809--VCF9223","VCF0809","VCF9223",0,0.0086952900340487,FALSE,TRUE,"ZERO","POSITIVE",0.0086952900340487,0.0086952900340487,TRUE,FALSE,"CHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0838--VCF9223","VCF0838","VCF9223",0.142161290526218,0.131119532239615,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0110417582866028,0.0110417582866028,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0839--VCF9223","VCF0839","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0879a--VCF9223","VCF0879a","VCF9223",0.436152559373321,0.412898353787807,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0232542055855141,0.0232542055855141,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0888--VCF9223","VCF0888","VCF9223",-0.11192935869046,-0.111872336583457,TRUE,TRUE,"NEGATIVE","NEGATIVE",5.70221070034516e-05,5.70221070034516e-05,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0890--VCF9223","VCF0890","VCF9223",0.101132031781839,0.098362512682279,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00276951909955989,0.00276951909955989,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2020,"VCF0894--VCF9223","VCF0894","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF0809","VCF0806","VCF0809",0.286446415679923,0.296181260783619,TRUE,TRUE,"POSITIVE","POSITIVE",0.00973484510369604,0.00973484510369604,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF0838","VCF0806","VCF0838",0.0969823508352493,0.108266916919349,TRUE,TRUE,"POSITIVE","POSITIVE",0.0112845660840993,0.0112845660840993,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0809--VCF0838","VCF0809","VCF0838",0.081819208318309,0.0706223693656406,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0111968389526683,0.0111968389526683,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF0839","VCF0806","VCF0839",0.173090954828948,0.187132078468573,TRUE,TRUE,"POSITIVE","POSITIVE",0.0140411236396245,0.0140411236396245,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0809--VCF0839","VCF0809","VCF0839",0.282103083965334,0.2825165487272,TRUE,TRUE,"POSITIVE","POSITIVE",0.000413464761866267,0.000413464761866267,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0838--VCF0839","VCF0838","VCF0839",0.0952675388816836,0.09829555006251,TRUE,TRUE,"POSITIVE","POSITIVE",0.00302801118082649,0.00302801118082649,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF0879a","VCF0806","VCF0879a",0.00263679822443648,0.00469108546417115,TRUE,TRUE,"POSITIVE","POSITIVE",0.00205428723973466,0.00205428723973466,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0809--VCF0879a","VCF0809","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0838--VCF0879a","VCF0838","VCF0879a",0.020217806487761,0.0236302998711737,TRUE,TRUE,"POSITIVE","POSITIVE",0.00341249338341274,0.00341249338341274,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0839--VCF0879a","VCF0839","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF0888","VCF0806","VCF0888",-0.115991969116665,-0.116761669055229,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.000769699938564086,0.000769699938564086,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0809--VCF0888","VCF0809","VCF0888",-0.0352736970916302,-0.0366633756951286,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00138967860349836,0.00138967860349836,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0838--VCF0888","VCF0838","VCF0888",-0.118991017033197,-0.108555093740026,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.0104359232931702,0.0104359232931702,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0839--VCF0888","VCF0839","VCF0888",-0.0418929526015918,-0.044492634158729,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00259968155713717,0.00259968155713717,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.121405830251357,-0.131257048879868,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00985121862851134,0.00985121862851134,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF0890","VCF0806","VCF0890",0.0935194910662682,0.0740592967388457,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0194601943274225,0.0194601943274225,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0809--VCF0890","VCF0809","VCF0890",0.0707344951564464,0.0979183562260409,TRUE,TRUE,"POSITIVE","POSITIVE",0.0271838610695946,0.0271838610695946,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0838--VCF0890","VCF0838","VCF0890",0.101584072151753,0.0896202843436605,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0119637878080922,0.0119637878080922,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0839--VCF0890","VCF0839","VCF0890",0.266945440954792,0.253188403245687,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0137570377091049,0.0137570377091049,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0186928727184489,0.0229562339070538,TRUE,TRUE,"POSITIVE","POSITIVE",0.00426336118860491,0.00426336118860491,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0888--VCF0890","VCF0888","VCF0890",0.202850964978324,0.241699596001673,TRUE,TRUE,"POSITIVE","POSITIVE",0.0388486310233497,0.0388486310233497,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF0894","VCF0806","VCF0894",0.115925421886945,0.124145533833896,TRUE,TRUE,"POSITIVE","POSITIVE",0.00822011194695021,0.00822011194695021,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0809--VCF0894","VCF0809","VCF0894",0.158881201459168,0.132691374043335,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0261898274158329,0.0261898274158329,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0838--VCF0894","VCF0838","VCF0894",0.0597191234757199,0.0493917929247689,TRUE,TRUE,"POSITIVE","POSITIVE",-0.010327330550951,0.010327330550951,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0839--VCF0894","VCF0839","VCF0894",0.20897158234944,0.214661446730574,TRUE,TRUE,"POSITIVE","POSITIVE",0.00568986438113375,0.00568986438113375,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.117685330392291,0.113886393698345,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00379893669394638,0.00379893669394638,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0888--VCF0894","VCF0888","VCF0894",-0.0305512817079149,-0.0417303055832298,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0111790238753149,0.0111790238753149,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0890--VCF0894","VCF0890","VCF0894",0.24336732785639,0.221610954775949,TRUE,TRUE,"POSITIVE","POSITIVE",-0.0217563730804411,0.0217563730804411,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0806--VCF9223","VCF0806","VCF9223",0.103479021160507,0.0961644390401553,TRUE,TRUE,"POSITIVE","POSITIVE",-0.00731458212035198,0.00731458212035198,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D11","PAIRWISE_AVAILABLE",2024,"VCF0809--VCF9223","VCF0809","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
